course_id,course_title,url,is_paid,price,num_subscribers,num_reviews,num_lectures,level,content_duration,published_timestamp,subject,published_year,course_age_months,review_rate,avg_lecture_duration,price_per_hour,popularity_score,quality_score,length_category,price_category
1231958,60 Minutes to Fundamental Accounting Skills,https://www.udemy.com/60-minute-fundamental-accounting-skills/,True,75,0,0,9,Beginner Level,2.5,2017-06-28,Business Finance,2017,101.2,0.0,0.2777777777777778,30.0,0.0,0.0,Medium,Mid-Range
837322,Essentials of money value: Get a financial Life !,https://www.udemy.com/essentials-of-money-value/,True,20,0,0,20,All Levels,0.616666667,2016-05-16,Business Finance,2016,114.9,0.0,0.03083333335,32.43243241490139,0.0,0.0,Short,Budget
1157298,Introduction to Forex Trading Business For Beginners,https://www.udemy.com/introduction-to-forex-trading-business-for-beginners/,True,20,0,0,27,Beginner Level,1.5,2017-04-23,Business Finance,2017,103.5,0.0,0.05555555555555555,13.333333333333334,0.0,0.0,Short,Budget
42645,"Backspreads, Diagonals and Butterflies - Advanced Strategies",https://www.udemy.com/calendars-diagonals-butterfly-spreads/,True,60,737,41,10,Expert Level,2.0,2013-03-03,Business Finance,2013,153.8,0.05563093622795115,0.2,30.0,0.018233674503647164,0.0285624165563148,Medium,Mid-Range
355622,Trade Forex 13 Patterns - Golden Ratios Secret Revealed,https://www.udemy.com/forex-13-patterns-trade-with-precision/,True,200,554,63,44,All Levels,4.0,2015-01-10,Business Finance,2015,131.3,0.11371841155234658,0.09090909090909091,50.0,0.03562820118869145,0.05800695582171893,Medium,Premium
514036,Crystal ball trading - foresee price with seasonal patterns,https://www.udemy.com/seasonality/,True,145,807,19,23,All Levels,6.0,2015-06-14,Business Finance,2015,126.1,0.023543990086741014,0.2608695652173913,24.166666666666668,0.008471228722277619,0.012118141882503318,Medium,Premium
45136,Weekly Options and study of Options expiration dynamics,https://www.udemy.com/weekly-options/,True,60,779,56,6,Expert Level,1.0,2013-03-08,Business Finance,2013,153.7,0.07188703465982028,0.16666666666666666,60.0,0.023336939739179115,0.036963739592617374,Short,Mid-Range
371574,Cost Accounting Basics (Professional Course Level),https://www.udemy.com/basics-of-cost-accounting/,True,20,1777,11,23,Beginner Level,1.0,2014-12-17,Business Finance,2014,132.1,0.0061902082160945416,0.043478260869565216,20.0,0.004620438713277634,0.0032955049096504772,Short,Budget
915964,Learn to Reliably Invest In The Stock Market,https://www.udemy.com/become-a-stock-millionaire/,True,50,841,14,19,All Levels,0.616666667,2016-07-29,Business Finance,2016,112.4,0.016646848989298454,0.03245614036842105,81.08108103725348,0.006398003725816814,0.008578480060326035,Short,Mid-Range
1209556,Hedge Fund Trading Systems Part Two - Stocks & ETFs,https://www.udemy.com/hedge-fund-trading-systems-two/,True,200,56,10,23,Expert Level,2.5,2017-05-16,Business Finance,2017,102.7,0.17857142857142858,0.10869565217391304,80.0,0.053764033317909646,0.08946789683262629,Medium,Premium
412856,Stock Market Option Trading: How Sell Options For Premium,https://www.udemy.com/make-a-steady-monthly-income-selling-stock-options/,True,200,1909,8,19,Intermediate Level,2.0,2015-02-08,Business Finance,2015,130.3,0.0041906757464641176,0.10526315789473684,100.0,0.004184124842874188,0.0022410839107616636,Medium,Premium
42651,Straddles and Strangles - Volatility moves in any direction,https://www.udemy.com/straddles-and-strangles/,True,60,775,54,11,Expert Level,1.5,2013-03-12,Business Finance,2013,153.6,0.0696774193548387,0.13636363636363635,40.0,0.02264624358360278,0.035822495430744186,Short,Mid-Range
294914,Debt Collection Management: Get Paid On Time EVERY TIME!,https://www.udemy.com/accounts-receivable-help/,True,20,1255,8,38,All Levels,3.0,2015-01-27,Business Finance,2015,130.7,0.006374501992031873,0.07894736842105263,6.666666666666667,0.003866503559573932,0.003332997033545541,Medium,Budget
219306,Learn about it,https://www.udemy.com/the-mysterious-camarilla-equation/,True,20,1193,24,27,All Levels,1.5,2014-06-05,Business Finance,2014,138.5,0.020117351215423303,0.05555555555555555,13.333333333333334,0.008072033865614385,0.010495913720300466,Short,Budget
652768,Trading: Basics of Trading for Beginners,https://www.udemy.com/money-basics-of-trading-for-beginners/,True,140,1309,4,20,Beginner Level,1.5,2015-11-11,Business Finance,2015,121.1,0.0030557677616501145,0.075,93.33333333333333,0.002907479868308186,0.0016007568995898597,Short,Premium
42197,Options Spreads Bundle-  the heart of Options Trading,https://www.udemy.com/options-spreads-explained/,True,120,623,43,8,Intermediate Level,2.5,2013-02-19,Business Finance,2013,154.3,0.06902086677367576,0.3125,48.0,0.022102950307100036,0.035293818338559504,Medium,Premium
936298,Trade the News in Forex: EA Robot Included,https://www.udemy.com/tradethenews/,True,200,276,11,11,All Levels,0.566666667,2016-08-30,Business Finance,2016,111.3,0.03985507246376811,0.051515151545454545,352.9411762629758,0.0124872886533093,0.020127937033487264,Short,Premium
885443,Investment Portfolio Analysis with R,https://www.udemy.com/investment-portfolio-analysis-with-r/,True,50,314,38,37,All Levels,6.5,2016-06-27,Business Finance,2016,113.4,0.12101910828025478,0.17567567567567569,7.6923076923076925,0.03718815687955073,0.06120184781839301,Medium,Mid-Range
585208,Basics of Economics For Beginners A to Z - A Complete Course,https://www.udemy.com/basics-of-economics-for-absolute-beginners/,True,170,1942,5,24,Beginner Level,1.5,2015-08-24,Business Finance,2015,123.7,0.0025746652935118436,0.0625,113.33333333333333,0.0037156135307768053,0.0013784239202119246,Short,Premium
386922,Seeing the Big Picture: Understanding Financial Statements,https://www.udemy.com/seeing-the-big-picture-financial-statements-made-easy/,True,50,885,69,14,All Levels,0.716666667,2015-01-07,Business Finance,2015,131.3,0.07796610169491526,0.05119047621428572,69.76744182801514,0.02546042818528809,0.04024011042115047,Short,Mid-Range
1023650,Financial Modeling for Professionals in 1 Day!,https://www.udemy.com/financial-modeling-for-professionals/,True,200,226,12,29,Intermediate Level,4.5,2016-12-05,Business Finance,2016,108.1,0.05309734513274336,0.15517241379310345,44.44444444444444,0.016396530676161352,0.026767291622666087,Medium,Premium
676764,Create Your Own Automated Stock Trading Robot In EXCEL!,https://www.udemy.com/automated-trading-excel/,True,150,461,45,44,All Levels,5.0,2015-12-09,Business Finance,2015,120.2,0.09761388286334056,0.11363636363636363,30.0,0.03046175587230593,0.04962676289277431,Medium,Premium
696342,FOREX: From Zero To Hero,https://www.udemy.com/forex-from-zero-to-hero/,True,150,152,27,26,All Levels,3.0,2017-02-07,Business Finance,2017,106.0,0.17763157894736842,0.11538461538461539,50.0,0.053810696431399914,0.08930768235034663,Medium,Premium
41145,Learn Call Options and Put Options - Introduction to Options,https://www.udemy.com/learn-options-trading-introduction-call-put-options/,True,60,1017,74,20,Beginner Level,3.0,2013-02-15,Business Finance,2013,154.4,0.0727630285152409,0.15,20.0,0.02415049972438922,0.03772966510476929,Medium,Mid-Range
145220,1. Principles of Simple Interest ,https://www.udemy.com/principles-of-simple-interest/,True,20,1074,6,13,All Levels,1.0,2014-01-13,Business Finance,2014,143.3,0.00558659217877095,0.07692307692307693,20.0,0.0033390466649942333,0.0029026056175326786,Short,Budget
868686,Double Entry Bookkeeping,https://www.udemy.com/double-entry-bookkeeping/,True,50,440,17,10,Beginner Level,1.0,2016-06-15,Business Finance,2016,113.9,0.038636363636363635,0.1,50.0,0.012431197718525478,0.019627892147932226,Short,Mid-Range
745110,MQL5 Tutorial Bootcamp,https://www.udemy.com/mql5-tutorial-bootcamp/,True,20,978,7,13,Beginner Level,0.533333333,2016-01-29,Business Finance,2016,118.5,0.007157464212678937,0.041025640999999995,37.5000000234375,0.0036784474251232826,0.0037062598891778723,Short,Budget
745832,Succeed at Options Even If You Don't Know Where to Start,https://www.udemy.com/succeed-at-options-even-if-you-dont-know-where-to-start/,True,200,36,1,12,All Levels,1.5,2017-04-17,Business Finance,2017,103.7,0.027777777777777776,0.125,133.33333333333334,0.008397811212219828,0.013907107143580089,Short,Premium
43778,"Buying, Selling, and Storing Precious Metal",https://www.udemy.com/got-gold-get-gold-buying-and-selling-precious-metal/,True,20,74,1,14,All Levels,1.0,2013-02-27,Business Finance,2013,154.0,0.013513513513513514,0.07142857142857142,20.0,0.0041750536882385345,0.006774975011447958,Short,Budget
19653,Accounting Skills for Managers,https://www.udemy.com/accounting-skills-for-managers/,True,20,78,3,10,Beginner Level,1.5,2012-06-27,Business Finance,2012,162.2,0.038461538461538464,0.15,13.333333333333334,0.01168727273672788,0.019285423994842833,Short,Budget
1013190,Analysis and Evaluation of Economic Feasibility of Projects,https://www.udemy.com/feasibility-study/,True,100,10,1,8,Intermediate Level,1.0,2016-12-19,Business Finance,2016,107.6,0.1,0.125,100.0,0.030025805098945767,0.0500182182546912,Short,Premium
824034,Technical Analysis: Understanding Price Action,https://www.udemy.com/technical-analysis-understanding-price-action/,True,45,39,6,37,All Levels,3.0,2016-08-26,Business Finance,2016,111.4,0.15384615384615385,0.08108108108108109,15.0,0.046277441040645566,0.07703238645122414,Medium,Budget
370440,Bitcoin For Beginners,https://www.udemy.com/bitcoinforbeginners/,True,50,37,3,22,Beginner Level,4.0,2014-12-29,Business Finance,2014,131.7,0.08108108108108109,0.18181818181818182,12.5,0.024412151523453367,0.04059519530461415,Medium,Mid-Range
312860,"IAS 16-Property,Plant and Equipment ",https://www.udemy.com/ias-16-propertyplant-and-equipment/,False,0,2166,38,20,All Levels,3.0,2014-10-06,Business Finance,2014,134.5,0.017543859649122806,0.15,0.0,0.008900274153681356,0.009464223502827026,Medium,Free
168358,Basel II,https://www.udemy.com/basel-ii/,True,50,78,6,57,All Levels,3.5,2014-03-06,Business Finance,2014,141.6,0.07692307692307693,0.06140350877192982,14.285714285714286,0.02325852713363358,0.038570847989685665,Medium,Mid-Range
721746,Forex Trading Plan,https://www.udemy.com/forex-trading-plan/,True,50,21,3,24,All Levels,0.7,2016-02-13,Business Finance,2016,118.0,0.14285714285714285,0.029166666666666664,71.42857142857143,0.04292117142246221,0.07148322619264502,Short,Mid-Range
885342,Financial Modeling 101,https://www.udemy.com/financial-modeling-101/,False,0,1086,37,5,Beginner Level,0.616666667,2016-12-19,Business Finance,2016,107.6,0.03406998158379374,0.1233333334,0.0,0.01224077199911466,0.017709066215471293,Short,Free
811416,Learn Financial Modeling from Scratch - Part1,https://www.udemy.com/learn-financial-modeling-part1/,True,50,7,4,29,All Levels,3.5,2016-04-06,Business Finance,2016,116.2,0.5714285714285714,0.1206896551724138,14.285714285714286,0.17148270714212202,0.2857871587330505,Medium,Mid-Range
35131,Introduction to Small Business Accounting Training Tutorial,https://www.udemy.com/introduction-to-small-business-accounting-training-tutorial/,True,25,168,9,75,Beginner Level,3.5,2013-01-09,Business Finance,2013,155.6,0.05357142857142857,0.04666666666666667,7.142857142857143,0.01641969280176267,0.02694967857793509,Medium,Budget
570844,Learn Basic Concepts of Economics Step by Step - Complete,https://www.udemy.com/introduction-to-economics-for-beginners/,True,150,2801,6,25,All Levels,1.5,2015-08-16,Business Finance,2015,124.0,0.0021420921099607284,0.06,100.0,0.004874461681183271,0.0011803555831275676,Short,Premium
189996,Introduction to Digital Payments ,https://www.udemy.com/payments/,False,0,12217,351,17,Beginner Level,1.0,2014-04-29,Business Finance,2014,139.8,0.028730457559138906,0.058823529411764705,0.0,0.030627646034010667,0.02075983617618086,Short,Free
716828,The Beginner's Guide to the Futures and Options Trading,https://www.udemy.com/futures-options/,False,0,6185,138,20,All Levels,3.0,2016-01-18,Business Finance,2016,118.8,0.02231204527081649,0.15,0.0,0.017401744451729956,0.013670141782793925,Medium,Free
702138,Bitcoin Investing: The Complete Buy & Hold Strategy,https://www.udemy.com/bitcoin-investing/,True,25,477,70,41,All Levels,4.0,2016-01-10,Business Finance,2016,119.1,0.14675052410901468,0.0975609756097561,6.25,0.04549982070018584,0.07465053988289139,Medium,Budget
130298,Financial Modeling in Excel for Startups,https://www.udemy.com/financial-modeling-in-excel-for-startups/,True,50,1334,86,54,Beginner Level,6.0,2014-01-05,Business Finance,2014,143.6,0.06446776611694154,0.1111111111111111,8.333333333333334,0.022264602871030305,0.03380065296191402,Medium,Mid-Range
709536,Learn to Trade Forex Naked Price Action Big Shadow Trade,https://www.udemy.com/learn-to-trade-forex-naked-price-action-big-shadow-trade/,False,0,5407,192,11,Intermediate Level,1.0,2016-01-25,Business Finance,2016,118.6,0.035509524690216385,0.09090909090909091,0.0,0.020794051160549235,0.021252667245818705,Short,Free
706942,Forex Trading For Beginners ,https://www.udemy.com/forex-trading-for-beginners-q/,False,0,9483,183,22,Beginner Level,2.0,2016-01-14,Business Finance,2016,119.0,0.019297690604239165,0.09090909090909091,0.0,0.02189482432243902,0.01298278591060929,Medium,Free
297762,Build a Trading Comps Valuation Model,https://www.udemy.com/build-a-trading-comps-valuation-model/,True,50,1032,60,55,All Levels,7.0,2014-10-01,Business Finance,2014,134.6,0.05813953488372093,0.12727272727272726,7.142857142857143,0.019632729514723724,0.0301628627233325,Medium,Mid-Range
614472,The Advanced Forex Course for Smart Traders,https://www.udemy.com/advanced-forex-course/,False,0,8236,144,25,All Levels,5.0,2015-10-09,Business Finance,2015,122.2,0.017484215638659543,0.2,0.0,0.019069668650449272,0.011365536494862655,Medium,Free
463834,Cost Accounting Overheads (Professional Course Level),https://www.udemy.com/overheads-in-cost-accounting/,True,20,2383,6,19,All Levels,2.5,2015-03-31,Business Finance,2015,128.6,0.002517834662190516,0.13157894736842105,8.0,0.004365445138574374,0.0013682268592424614,Medium,Budget
934614,Beginners Guide to Stock Market Investing,https://www.udemy.com/beginners-guide-to-stock-market-investing/,False,0,3283,109,42,Beginner Level,2.5,2016-09-15,Business Finance,2016,110.8,0.03320134023758757,0.05952380952380952,0.0,0.016035058102904065,0.01858645988013465,Medium,Free
430968,Financial Management Capital Market Instruments,https://www.udemy.com/capital-market-instruments/,True,25,2650,5,17,Beginner Level,1.0,2015-02-24,Business Finance,2015,129.8,0.0018867924528301887,0.058823529411764705,25.0,0.004562341224650554,0.0010344874998710974,Short,Budget
305368,NPV and IRR Techniques for CA / CFA / CPA Exams,https://www.udemy.com/business-investment-decisions/,True,20,1551,5,55,Beginner Level,7.5,2014-09-22,Business Finance,2014,134.9,0.003223726627981947,0.13636363636363635,2.6666666666666665,0.0033287528173938335,0.0017029545874469765,Medium,Budget
179446,Commercial Credit Analysis,https://www.udemy.com/commercial-credit-analysis/,True,50,545,48,42,All Levels,7.5,2014-03-12,Business Finance,2014,141.4,0.08807339449541285,0.17857142857142858,6.666666666666667,0.027757345047872584,0.04491117347288405,Medium,Mid-Range
443502,Essential Finance For Managers,https://www.udemy.com/finance-for-managers/,True,25,663,10,79,All Levels,5.5,2015-04-16,Business Finance,2015,128.0,0.015082956259426848,0.06962025316455696,4.545454545454546,0.0056203522944637836,0.0077236606766254295,Medium,Budget
414246,Bitcoin for Accountants,https://www.udemy.com/bitcoin-for-accountants/,False,0,3519,102,6,Beginner Level,1.0,2015-02-06,Business Finance,2015,130.4,0.028985507246376812,0.16666666666666666,0.0,0.015044821384530544,0.016351015601690867,Short,Free
571506,ProTrader -  Advanced Technical Analysis,https://www.udemy.com/protrader-advanced-technical-analysis/,True,125,825,11,34,All Levels,2.0,2016-08-22,Business Finance,2016,111.6,0.013333333333333334,0.058823529411764705,62.5,0.005347357536773439,0.0068670674682698735,Medium,Premium
1101382,Binary Options Masterclass,https://www.udemy.com/binary-options-masterclass/,True,200,70,11,16,All Levels,2.0,2017-02-13,Business Finance,2017,105.8,0.15714285714285714,0.125,100.0,0.047367216646736404,0.07877182937303177,Medium,Premium
638966,188% Profit in 1Year - Forex ALGO Robot Trading no indicator,https://www.udemy.com/forex-robot-trading/,True,120,357,71,20,All Levels,2.0,2016-05-03,Business Finance,2016,115.3,0.19887955182072828,0.1,60.0,0.060970970212942066,0.10073327199343939,Medium,Premium
757508,"Financial Accounting, its Cycle, Statements & Analysis",https://www.udemy.com/financial-accounting-in-360-minutes/,True,20,853,4,35,Beginner Level,5.0,2016-03-08,Business Finance,2016,117.2,0.004689331770222743,0.14285714285714285,4.0,0.0027192880073041554,0.002417538903876174,Medium,Budget
